subject_player_id,subject_player_name,comparable_rank,player_id,player_name,career_games,age,offensive_index,similarity_score,metric_coverage,projection_weight,future_games,final_career_games,final_plate_appearances,final_hits,final_home_runs,future_home_runs_per_600_pa,projected_final_batting_average,projected_final_on_base_percentage,projected_final_slugging_percentage,projected_final_ops,rate_linked_final_home_runs,future_offensive_value_score,projected_final_offensive_value_score,hof_eligible_at_projection,hof_inducted_at_projection,final_hof_induction_year,source_through
808959,Munetaka Murakami,20,dauld001,Darren Daulton,50,24.3345174781139,108.859926126264,78.6718954137734,1,0.0486147154370692,1091,1141,4340,891,137,18.6057692307692,0.245430107526882,0.3576099210823,0.43252688172043,0.79013680280273,166.939756745121,56.7281298717187,65.606308859574,TRUE,FALSE,,2026-07-25
664702,Myles Straw,1,ryanb002,Brendan Ryan,700,31.1957124376271,87.003737110548,79.2070068225643,1,0.052476747185332,137,837,2886,604,19,2.89855072463768,0.235453840186191,0.301158301158301,0.306826997672614,0.607985298830916,15.253720074034,-20.547889979503,-65.878989346852,TRUE,FALSE,,2026-07-25
664702,Myles Straw,2,mclem001,Mark McLemore,700,30.8616877827745,90.8832197983185,79.0901963815883,1,0.0524043551693264,1070,1770,7239,1602,53,5.06666666666667,0.256085361787262,0.344276583381755,0.337945981993998,0.682222565375753,43.7683786691256,-29.8811803199165,-75.2122796872655,TRUE,FALSE,,2026-07-25
664702,Myles Straw,3,puntn001,Nick Punto,700,32.5646659411213,87.4122800084007,77.7585853302407,1,0.0515462953056428,355,1055,3726,797,19,3.85674931129477,0.24345883854499,0.3172748004561,0.31780472239949,0.63507952285559,20.7704874724867,-12.5306022112846,-57.8617015786336,TRUE,FALSE,,2026-07-25
664702,Myles Straw,4,pennc001,Cliff Pennington,700,30.9191838299212,92.6126252181247,77.5241006342582,1,0.0513889483322038,232,932,3142,678,36,8.42433697347894,0.240043446777697,0.307266210492017,0.313178855901521,0.620445066393538,24.0923155598423,-19.0573616348519,-64.3884610022009,TRUE,FALSE,,2026-07-25
664702,Myles Straw,5,harrw001,Willie Harris,700,31.9732780276118,91.6665009738781,77.2002395559901,1,0.0511685490527132,223,923,2816,580,39,10.0208768267223,0.239923224568138,0.314128943758573,0.316314779270633,0.630443723029207,25.6826231458461,-6.90661671378912,-52.2377160811381,TRUE,FALSE,,2026-07-25
664702,Myles Straw,6,bordm001,Mike Bordick,700,30.8644256897814,91.167051922687,77.0438712742499,1,0.0510608569297177,986,1686,6484,1500,91,11.2770339855819,0.253875968992248,0.316645408163265,0.357293868921776,0.673939277085041,76.1059494354254,-48.5319500739896,-93.8630494413386,TRUE,FALSE,,2026-07-25
664702,Myles Straw,7,feldm001,Mike Felder,700,31.7022252339199,89.6835094135827,76.996151863198,1,0.0510278265012692,76,776,2497,564,14,0,0.241596638655462,0.307107563664006,0.310924369747899,0.618031933411905,13,-11.1639133860324,-56.4950127533814,TRUE,FALSE,,2026-07-25
664702,Myles Straw,8,newma001,Al Newman,700,32.0992217499333,82.7144730037197,76.8661987513093,1,0.0509374828332257,31,731,2409,476,1,0,0.243278977523138,0.313143309580364,0.312031732040547,0.625175041620911,13,-2.46077886761066,-47.7918782349597,TRUE,FALSE,,2026-07-25
664702,Myles Straw,9,uribj001,Jose Uribe,700,31.2559463917808,87.5040690348257,76.3877254750166,1,0.0505998984042877,300,1000,3369,738,19,2.63157894736842,0.243135957657956,0.309074573225517,0.313595765795567,0.622670339021084,17.4805998398486,-19.7051634527047,-65.0362628200538,TRUE,FALSE,,2026-07-25
664702,Myles Straw,10,owene001,Eric Owens,700,32.3730124506321,87.8022518655978,76.3249883920967,1,0.0505550577239336,40,740,2577,621,26,0,0.248165731549417,0.314252336448598,0.316788951230039,0.631041287678637,13,-1.25690957714234,-46.5880089444914,TRUE,FALSE,,2026-07-25
664702,Myles Straw,11,wohlj001,Jim Wohlford,700,31.1026235993895,91.6183940518019,75.2644690852007,1,0.0497768654785289,382,1082,3220,758,19,6.58616904500549,0.24925422605237,0.314687406521089,0.328803447132914,0.643490853654002,27.2788995115789,-4.95763774849473,-50.2887371158437,TRUE,FALSE,,2026-07-25
664702,Myles Straw,12,weisw001,Walt Weiss,700,30.486594522817,91.9196226005745,74.8008979244805,1,0.0494247573504746,729,1429,5516,1207,25,3.11310965063992,0.25321140866536,0.343181818181818,0.327890267798824,0.671072085980643,25.8801359491683,-19.2882531173891,-64.6193524847381,TRUE,FALSE,,2026-07-25
664702,Myles Straw,13,relad001,Desi Relaford,700,29.9965091685661,91.6532438216803,74.5085746609629,1,0.0491989992260453,201,901,3347,714,40,5.73770491803279,0.237693389592124,0.307740916271722,0.310829817158931,0.618570733430653,19.5453483889985,-25.009356561506,-70.340455928855,TRUE,FALSE,,2026-07-25
664702,Myles Straw,14,anded001,Dave Anderson,700,31.1327405764663,88.9493862216762,74.3938961802808,1,0.0491096497123094,50,750,2287,490,19,16.0714285714286,0.246301131418625,0.312941176470588,0.319843342036554,0.632784518507142,17.5606105512745,0.947554456927108,-44.3835449104219,TRUE,FALSE,,2026-07-25
664702,Myles Straw,15,hairj002,Jerry Hairston,700,30.8863289458374,92.6370400703969,74.3062365463896,1,0.0490410536687231,650,1350,4967,1126,70,10.6951871657754,0.24964234620887,0.314986024510858,0.343347639484979,0.658333663995836,52.4548363794153,-19.3529227363708,-64.6840221037198,TRUE,FALSE,,2026-07-25
664702,Myles Straw,16,javis001,Stan Javier,700,29.4872584652662,91.282106392177,73.862410263471,1,0.0486897953137801,942,1642,5750,1357,57,7.82463928967814,0.26755289271672,0.341105929380413,0.359670473694065,0.700776403074478,54.832491330518,1.61681335179619,-43.7142860155528,TRUE,FALSE,,2026-07-25
664702,Myles Straw,17,gutir001,Ricky Gutierrez,700,29.9609163774752,91.9360578852846,73.8585146926308,1,0.0486866830597067,389,1089,4126,967,38,7.7120822622108,0.254213483146067,0.322409881522561,0.332865168539326,0.655275050061887,30.0262793914246,-16.6287291333478,-61.9598285006968,TRUE,FALSE,,2026-07-25
664702,Myles Straw,18,tollw001,Wayne Tolleson,675,33.6872078139866,86.4255070040007,72.6678520064257,1,0.0477117817784963,56,731,2614,559,9,4.02684563758389,0.239466895958727,0.308049535603715,0.312123817712812,0.620173353316527,14.279827712644,-7.21174581907551,-52.5428451864245,TRUE,FALSE,,2026-07-25
664702,Myles Straw,19,chave002,Endy Chavez,700,31.22035360069,90.9098565412703,72.5823468884084,1,0.0476399653808898,304,1004,3436,849,30,6.70391061452514,0.250391726731432,0.306964746345658,0.327170166092134,0.634134912437792,24.5664557206549,-16.6315980102858,-61.9626973776348,TRUE,FALSE,,2026-07-25
664702,Myles Straw,20,bloow001,Willie Bloomquist,700,33.8104136293011,89.1926420407331,72.480881338624,1,0.0475544315933937,207,907,3136,778,18,0.829875518672199,0.253814147018031,0.312242961088263,0.324549237170596,0.63679219825886,13.9749487784301,-7.42892306790893,-52.760022435258,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,1,scotr101,Rodney Scott,150,24.7452035291621,91.5729071270906,85.0474824821347,1,0.0578242963884788,474,624,2487,504,3,0.909090909090909,0.231529411764706,0.323190789473684,0.287058823529412,0.610249613003096,7.27573863636364,-42.4438029392096,-50.4689020384847,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,2,smitm007,Mallex Smith,150,24.9040021355675,93.3560361366479,81.3415207907826,1,0.0559565614671967,279,429,1654,378,13,4.17754569190601,0.251366120218579,0.326605504587156,0.345628415300546,0.672233919887702,11.1554830287206,-10.7498131096278,-18.7749122089029,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,3,youne003,Eric Young,150,26.8752951805992,87.7867424910895,79.8531464511185,1,0.0550718451886614,442,592,1926,422,13,4.9792531120332,0.244085401038661,0.313152400835073,0.33467974610502,0.647832146940093,16.623132780083,-19.2697933400655,-27.2948924393406,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,4,gathj001,Joey Gathright,150,25.2243372553851,83.5523713115431,77.9938258281554,1,0.0538566909684899,234,384,1329,309,1,0.748129675810474,0.264167393199651,0.331240188383046,0.309503051438535,0.640743239821581,5.92454800498753,-16.3836562769067,-24.4087553761817,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,5,lewid001,Darren Lewis,150,24.8300786463788,90.1421791971038,76.6827175874313,1,0.0529261465941443,1049,1199,4654,1021,27,3.67556971330556,0.250992063492064,0.32301180663845,0.324652777777778,0.647664584416227,25.3627710732664,-85.3143238079634,-93.3394229072384,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,6,goodc001,Curtis Goodwin,150,24.6493767839175,87.1306999862691,74.9215626212557,1,0.0515804739563354,204,354,1138,251,3,1.03806228373702,0.236593059936909,0.308420056764428,0.294426919032597,0.602846975797025,6.11838235294118,-22.0055506997837,-30.0306497990587,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,7,butlb001,Brett Butler,150,25.9827374963209,86.1824704082608,74.1502062892959,1,0.0509567340882679,2011,2161,9545,2375,54,3.61768646717285,0.291223733003708,0.378384185646755,0.37849196538937,0.756876151036125,43.4219782827155,115.606178916486,107.581079817211,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,8,dernb001,Bob Dernier,150,26.5248430837047,93.0917692868279,73.5454085227207,1,0.0504531509661545,619,769,2757,634,23,4.93150684931507,0.252386882523869,0.31864406779661,0.328767123287671,0.647411191084281,21.1215582191781,-28.3154183717172,-36.3405174709923,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,9,gardb001,Brett Gardner,150,26.7192344812008,96.4903325634324,73.2105994680007,1,0.0501689124568544,1457,1607,6614,1470,139,13.3597229094508,0.253823167516259,0.340461538461538,0.394269643171032,0.73473118163257,107.800145348837,29.0581518725707,21.0330527732956,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,10,bourm001,Michael Bourn,150,25.5118174911189,84.7219445112361,72.7050360609553,1,0.0497323759202011,1130,1280,5323,1272,36,3.83663366336634,0.266123982467126,0.33169718708703,0.355666875391359,0.687364062478389,27.8963103341584,-25.6172387838982,-33.6423378831733,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,11,goodt001,Tom Goodwin,150,27.0861140201373,89.2310754032771,70.9297487676933,1,0.0481304030964167,1004,1154,4315,1029,24,3.32278481012658,0.264829396325459,0.332149621212121,0.337007874015748,0.669157495227869,22.6186511075949,-62.920104694901,-70.9452037941761,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,12,logan001,Nook Logan,150,26.7630409933127,88.6644830435526,70.8027007648826,1,0.048011688070236,131,281,957,233,2,1.35135135135135,0.256501182033097,0.320471596998928,0.329787234042553,0.650258831041481,5.93492398648649,-8.64334086890567,-16.6684399681807,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,13,nixod001,Donell Nixon,125,27.628219607521,95.0026605159406,70.6829035642958,1,0.0478992563489641,30,155,438,109,4,7.79220779220779,0.24950884086444,0.328671328671329,0.316306483300589,0.644977811971918,6.23457792207792,-0.0287128444349483,-8.05381194371003,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,14,polag001,Gregory Polanco,150,23.7841981697092,91.937192049025,70.2186408802748,1,0.0474590489639591,662,812,3220,696,96,19.6048632218845,0.242923683267646,0.313562039115101,0.405589394482264,0.719151433597365,73.5422777355623,-2.98501855304463,-11.0101176523197,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,15,campt001,Tony Campana,150,27.2394368125287,89.0940974385925,69.726663835458,1,0.0469848352291034,46,196,477,109,1,0,0.233082706766917,0.30976430976431,0.291353383458647,0.601117693222956,5,-6.26948236621606,-14.2945814654911,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,16,cabre001,Everth Cabrera,150,23.6911093314716,90.0882097369426,69.4665193831448,1,0.0467308992450928,349,499,2068,450,12,3.74479889042996,0.247530505520046,0.316919853326349,0.31958163858222,0.636501491908569,11.902249479889,-21.9632232722647,-29.9883223715398,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,17,dysoj001,Jarrod Dyson,100,27.9512926343457,87.4308756255645,69.4348360258301,1,0.046699822499467,733,833,2833,612,21,4.8582995951417,0.244579688094332,0.317281420765027,0.329783187523773,0.647064608288801,23.8072368421053,-39.0205096887354,-47.0456087880105,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,18,law-r001,Rudy Law,150,25.6925193535802,88.3503146695158,69.3927588617599,1,0.0466585008961457,541,691,2646,656,18,4.45682451253482,0.2675,0.328772329912581,0.365416666666667,0.694188996579247,17.7338440111421,-1.87694495381922,-9.9020440530943,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,19,wigga001,Alan Wiggins,150,25.4296802809093,93.1241152274175,69.1901746305631,1,0.0464587569521491,448,598,2553,581,5,1.23203285420945,0.252916472235184,0.329171868497711,0.306579561362576,0.635751429860287,7.91498973305955,-30.1228344721449,-38.1479335714199,TRUE,FALSE,,2026-07-25
683083,Nasim Nuñez,20,youne001,Eric Young,150,26.2647419180408,90.5441093203645,69.1708159351975,1,0.0464396007036818,1539,1689,6996,1731,79,7.211988760537,0.282565462379848,0.359320046893318,0.390454093470335,0.749774140363653,63.6179177724009,11.9675998549967,3.94250075572165,TRUE,FALSE,,2026-07-25
701675,Nathan Church,1,cruzt001,Todd Cruz,100,24.7150865520853,82.2414123719233,88.985934625928,1,0.050997164306305,383,483,1634,336,34,13.8461538461538,0.216057441253264,0.249845392702536,0.336161879895561,0.586007272598097,38.4898668639053,-42.106363857559,-52.2861226602802,TRUE,FALSE,,2026-07-25
701675,Nathan Church,2,sadld001,Donnie Sadler,100,25.2243372553851,84.133747713471,88.9483458864357,1,0.050987089949023,198,298,861,155,6,2.29007633587786,0.191570881226054,0.253783469150175,0.275862068965517,0.529645538115692,11.5215061655901,-30.0269229682785,-40.2066817709997,TRUE,FALSE,,2026-07-25
701675,Nathan Church,3,malej101,Jim Maler,97,24.9368570196513,85.86091623817,88.5218516576774,1,0.0508700668400642,0,97,338,70,5,,0.216300940438871,0.26453488372093,0.338557993730408,0.603092877451338,9,0,-10.1797588027212,TRUE,FALSE,,2026-07-25
701675,Nathan Church,4,durag001,German Duran,51,24.1538156156526,83.1201310953871,88.5161627015638,1,0.0508684720496093,0,51,158,33,3,,0.216300940438871,0.26453488372093,0.338557993730408,0.603092877451338,9,0,-10.1797588027212,TRUE,FALSE,,2026-07-25
701675,Nathan Church,5,garnp001,Phil Garner,100,26.1853426148381,83.9243099002474,87.280366572556,1,0.0505007264955426,1720,1820,6856,1594,109,9.61685238894825,0.259061488673139,0.322180011689071,0.389320388349515,0.711500400038585,100.982727240703,7.07451400211103,-3.10524480061018,TRUE,FALSE,,2026-07-25
701675,Nathan Church,6,ingeb001,Brandon Inge,100,25.1093451610916,79.7050053200005,86.654469827974,1,0.0502981204062267,1377,1477,5611,1165,152,16.6034874905231,0.232762056596254,0.301057916442532,0.383818254284576,0.684876170727107,136.138810724908,-68.641751670935,-78.8215104736562,TRUE,FALSE,,2026-07-25
701675,Nathan Church,7,huntt001,Torii Hunter,100,24.07441631245,86.0933165664116,86.6499143472556,1,0.0502966050711522,2251,2351,9692,2452,353,22.1532534246575,0.275784247348228,0.33006299700506,0.460505529225908,0.790568526230969,286.305124843585,97.0648124884924,86.8850536857712,TRUE,FALSE,,2026-07-25
701675,Nathan Church,8,nievj002,Jose Nieves,100,25.0491112069379,83.3506238214411,85.8589482929023,1,0.0500245178954431,90,190,573,128,9,7.00389105058366,0.227758007117438,0.269230769230769,0.330960854092527,0.600191623323296,12.5053127806046,-9.0753237512115,-19.2550825539327,TRUE,FALSE,,2026-07-25
701675,Nathan Church,9,browt002,Trevor Brown,81,24.8629335304626,86.7128896207333,85.7102077077596,1,0.0499713483145284,0,81,227,50,5,,0.216300940438871,0.26453488372093,0.338557993730408,0.603092877451338,9,0,-10.1797588027212,TRUE,FALSE,,2026-07-25
701675,Nathan Church,10,law-v001,Vance Law,100,25.8485800529785,83.3553730757426,85.3892047338408,1,0.0498544266074675,1061,1161,4298,972,71,10.2978293791015,0.254397479653452,0.325363338021566,0.378314518246259,0.703677856267825,69.7583485419175,2.54813116593177,-7.63162763678944,TRUE,FALSE,,2026-07-25
701675,Nathan Church,11,hecha001,Adeiny Hechavarria,100,24.1894084067435,82.2537212988264,85.2268667036662,1,0.0497941622023598,796,896,3288,778,37,6.7854694996573,0.252462245567958,0.290948275862069,0.352265265922521,0.64321354178459,39.0357067538356,-49.7420965542138,-59.9218553569351,TRUE,FALSE,,2026-07-25
701675,Nathan Church,12,schnd102,Dave Schneck,78,25.2873091165459,81.4187208972054,85.1325219507678,1,0.0497587877390937,0,78,272,52,5,,0.216300940438871,0.26453488372093,0.338557993730408,0.603092877451338,9,0,-10.1797588027212,TRUE,FALSE,,2026-07-25
701675,Nathan Church,13,lopel002,Luis Lopez,100,25.6678781905173,85.1881028075169,84.9262512849438,1,0.0496805460931507,566,666,1783,390,22,7.82429649965683,0.233964569334148,0.287802136031478,0.340256566890654,0.628058702922132,33.6267224539359,-39.1335627197621,-49.3133215224833,TRUE,FALSE,,2026-07-25
701675,Nathan Church,14,butlr002,Rich Butler,86,26.2592661040268,83.2873069360197,84.8412448491869,1,0.0496479416073551,0,86,275,56,7,,0.216300940438871,0.26453488372093,0.338557993730408,0.603092877451338,9,0,-10.1797588027212,TRUE,FALSE,,2026-07-25
701675,Nathan Church,15,myerg001,Greg Myers,100,24.4467716654004,81.9425746490899,84.820866049411,1,0.0496400939689679,969,1069,3352,776,87,16.2215628090999,0.254480286738351,0.312537136066548,0.397197784294559,0.709734920361106,96.4100471734003,-20.0396414152869,-30.2194002180081,TRUE,FALSE,,2026-07-25
701675,Nathan Church,16,casar001,Raul Casanova,100,24.9998288808121,86.7281747246002,84.3678446195729,1,0.0494625094504563,277,377,1201,255,35,18.2669789227166,0.228703703703704,0.294314381270903,0.373148148148148,0.667462529419051,37.1378805620609,-12.9788213256139,-23.1585801283352,TRUE,FALSE,,2026-07-25
701675,Nathan Church,17,ausmb001,Brad Ausmus,100,25.1586274872174,88.561134354786,84.225895211938,1,0.0494056291314677,1776,1876,7102,1579,80,6.49851632047478,0.250039891495133,0.323722523551242,0.34179033030158,0.665512853852821,73.1803469527505,-115.80625755973,-125.986016362452,TRUE,FALSE,,2026-07-25
701675,Nathan Church,18,robea001,Andre Robertson,100,25.733587958685,86.9631543394459,84.0270914732974,1,0.0493249722582463,137,237,778,182,5,2.63157894736842,0.236167341430499,0.272842639593909,0.326585695006748,0.599428334600656,11.0048498650472,-11.9628134202881,-22.1425722230093,TRUE,FALSE,,2026-07-25
701675,Nathan Church,19,herrj001,Jose Herrera,100,23.9594242181564,87.4146642676762,83.9961545748389,1,0.0493123163249721,19,119,423,103,6,0,0.23224043715847,0.282828282828283,0.344262295081967,0.62709057791025,9,0.455953350269815,-9.72380545245139,TRUE,FALSE,,2026-07-25
701675,Nathan Church,20,huskb001,Butch Huskey,100,24.6247356208546,76.3064516879765,83.977090223721,1,0.0493045032885685,534,634,2277,555,86,24.4514106583072,0.267345948568656,0.318705673758865,0.446870451237264,0.765576124996129,81.608934169279,7.4262418533761,-2.75351694934511,TRUE,FALSE,,2026-07-25
664770,Nathan Lukes,1,olsog002,Greg Olson,225,31.0642929012916,97.9700393191412,86.7945862987081,1,0.0536207747964461,176,401,1433,309,20,6.45161290322581,0.251159196290572,0.320637119113573,0.365533230293663,0.686170349407236,24.4439907445216,-12.9825688527794,-9.61397880225416,TRUE,FALSE,,2026-07-25
